date,open,high,low,close,volume
2016-02-25 00:00:00-05:00,35.898898175305,36.22564311959017,35.417219791440246,36.20627975463867,36146000
2016-02-26 00:00:00-05:00,36.42874640410648,36.55586798175661,35.84973970707273,35.9947395324707,42474000
2016-02-29 00:00:00-05:00,35.80306099930034,36.279772601353756,35.596485592887156,35.6153564453125,45068000
2016-03-01 00:00:00-05:00,35.817957951255984,36.862257521878966,35.68586956028292,36.854312896728516,60112000
2016-03-02 00:00:00-05:00,36.88907484026499,36.90148618661288,36.41136681715808,36.720733642578125,36292000
2016-03-03 00:00:00-05:00,36.720728316182665,36.79620793078034,36.23160162229887,36.32892990112305,40534000
2016-03-04 00:00:00-05:00,36.48833769172729,36.49826752612542,36.03247835408734,36.26090621948242,48516000
2016-03-07 00:00:00-05:00,36.009140720248936,36.11143582064336,35.015494282859706,35.395870208740234,61690000
2016-03-08 00:00:00-05:00,35.17688549483586,35.86513944055684,34.95889130749874,35.432125091552734,52530000
2016-03-09 00:00:00-05:00,35.51355509580164,36.0632647680584,35.388915037719286,36.02204895019531,39544000
2016-03-10 00:00:00-05:00,36.14024064717656,36.57474388104896,35.91678335661206,36.35774230957031,44616000
2016-03-11 00:00:00-05:00,36.744074726402076,36.989876968445806,36.582685550865385,36.98838806152344,35380000
2016-03-14 00:00:00-04:00,36.99335537405235,37.45467405792952,36.9283018852225,37.25505065917969,32824000
2016-03-15 00:00:00-04:00,37.04549221692645,37.39260073816079,36.88758095002437,37.27143478393555,29832000
2016-03-16 00:00:00-04:00,37.195953740310536,37.690047281949795,37.06932846567449,37.60860824584961,29306000
2016-03-17 00:00:00-04:00,37.623010709333315,38.004875552434186,37.608610365378055,37.66422653198242,44564000
2016-03-18 00:00:00-04:00,37.82064646936707,37.84596925095724,37.333504951948306,37.511775970458984,56222000
2016-03-21 00:00:00-04:00,37.437289099520186,37.905559766692214,37.30619331634567,37.84696578979492,28774000
2016-03-22 00:00:00-04:00,37.66224115514564,37.98799352788817,37.634433071967216,37.7421875,22096000
2016-03-23 00:00:00-04:00,37.90605988306297,38.00736238570762,37.54256578768765,37.6185417175293,24678000
2016-03-24 00:00:00-04:00,37.30272218640822,37.61854094362551,37.267962081593396,37.48347473144531,31116000
2016-03-28 00:00:00-04:00,37.54951681330508,37.65528982263059,37.34443409039923,37.406009674072266,21676000
2016-03-29 00:00:00-04:00,37.42586613709167,38.09624547913695,37.15821524882239,38.03218460083008,40062000
2016-03-30 00:00:00-04:00,38.14739102268375,38.599276131139675,38.116108825590274,38.153846740722656,40396000
2016-03-31 00:00:00-04:00,38.15384897175002,38.19059428449691,37.65280338958673,37.88371276855469,32554000
2016-04-01 00:00:00-04:00,37.5986792763433,38.238265170955394,37.501347199465684,38.21989440917969,31674000
2016-04-04 00:00:00-04:00,38.211944028756974,38.35744394001368,37.82859031126362,37.99394989013672,26924000
2016-04-05 00:00:00-04:00,37.64684487742488,37.88222095902252,37.52120842336325,37.66869354248047,24478000
2016-04-06 00:00:00-04:00,37.632444282839394,38.157823840897734,37.55597205367474,38.14044189453125,25312000
2016-04-07 00:00:00-04:00,38.00388388543035,38.2044998897123,37.61556331422773,37.74566650390625,25498000
2016-04-08 00:00:00-04:00,38.031190433814466,38.09375861417832,37.52965238640744,37.713382720947266,23434000
2016-04-11 00:00:00-04:00,38.010337136662486,38.09823189233652,37.607616247292036,37.61754608154297,31774000
2016-04-12 00:00:00-04:00,37.6617424755988,37.98401692331817,37.321089689598274,37.9542236328125,27388000
2016-04-13 00:00:00-04:00,38.25167714382834,38.52181337230454,37.967636872625924,38.33113098144531,35426000
2016-04-14 00:00:00-04:00,38.50244404608362,38.71348616603375,38.39617474414302,38.50393295288086,26992000
2016-04-15 00:00:00-04:00,38.50939947697005,38.779039385261385,38.48109130248075,38.73285675048828,31712000
2016-04-18 00:00:00-04:00,38.742288484887496,39.15742829913434,38.61417430071955,39.11422348022461,33540000
2016-04-19 00:00:00-04:00,39.254259454714806,39.27660442284352,38.24968681923802,38.54663848876953,43952000
2016-04-20 00:00:00-04:00,38.69114425791046,38.71597452742897,38.29934579093973,38.480594635009766,34262000
2016-04-21 00:00:00-04:00,38.5992794464005,38.816281001325336,38.313250196187234,38.73285675048828,77628000
2016-04-22 00:00:00-04:00,36.94071093438197,37.437782245825765,36.268350220730284,36.63581466674805,140798000
2016-04-25 00:00:00-04:00,36.51565510436577,36.988888883770755,36.50323996802781,36.85630416870117,49442000
2016-04-26 00:00:00-04:00,36.966047991814186,37.024145678025185,35.76930006151917,36.02007293701172,55864000
2016-04-27 00:00:00-04:00,36.01757981195065,36.1084523778926,35.21114167057778,35.825904846191406,66262000
2016-04-28 00:00:00-04:00,35.91677564725775,36.21323099352427,34.91915510284516,35.01151657104492,62590000
2016-04-29 00:00:00-04:00,34.964849758649834,35.361611292059735,34.94796411273184,35.15156173706055,58278000
2016-05-02 00:00:00-04:00,35.35217117538381,35.525475380686316,35.07607557234023,35.4758186340332,33476000
2016-05-03 00:00:00-04:00,35.38097183938899,35.424172867979635,35.12424339061094,35.17936325073242,38620000
2016-05-04 00:00:00-04:00,35.096439342272674,35.50760119166312,34.96136933891436,35.32486343383789,34172000
2016-05-05 00:00:00-04:00,35.50511918587056,35.63174447083105,35.22951985743055,35.490718841552734,29668000
2016-05-06 00:00:00-04:00,35.36607881656755,36.05085478039048,35.353663681498574,36.0106315612793,39952000
2016-05-09 00:00:00-04:00,36.086106025212885,36.463007801381785,35.92720216933805,36.2067756652832,38074000
2016-05-10 00:00:00-04:00,36.496280073219076,36.74655280119019,36.32992789016604,36.71576690673828,32634000
2016-05-11 00:00:00-04:00,36.77237648625798,36.786280527008316,36.145698259382165,36.27729034423828,29834000
2016-05-12 00:00:00-04:00,36.349289516841196,36.516638084978666,35.96543951624009,36.154136657714844,27094000
2016-05-13 00:00:00-04:00,36.08213916276468,36.31403735737512,35.92770201188902,35.99325180053711,25244000
2016-05-16 00:00:00-04:00,35.96792941848325,36.38306549971597,35.753409356356144,36.2648811340332,22538000
2016-05-17 00:00:00-04:00,36.30262018611291,36.54047780712121,35.65409323511978,35.762840270996094,33404000
2016-05-18 00:00:00-04:00,35.67891879370633,36.029997739494426,35.506110877767355,35.841796875,32536000
2016-05-19 00:00:00-04:00,35.66898936623823,35.778236491419655,35.27222408399121,35.520511627197266,30598000
2016-05-20 00:00:00-04:00,35.577618992553184,36.13576585039935,35.505613486456255,35.83831787109375,34798000
2016-05-23 00:00:00-04:00,35.75241429637686,35.927207426848,35.60145504291971,35.61684799194336,24816000
2016-05-24 00:00:00-04:00,35.74596142302426,36.45854552994514,35.7360277987189,36.400447845458984,37884000
2016-05-25 00:00:00-04:00,36.49826555565478,36.74108996296233,36.37908860647587,36.65220260620117,32216000
2016-05-26 00:00:00-04:00,36.54792594634735,36.80118030360096,36.39895569216139,36.59410858154297,27202000
2016-05-27 00:00:00-04:00,36.62290917378285,37.13934772178487,36.598078903866806,37.12395477294922,34802000
2016-05-31 00:00:00-04:00,37.18155701736743,37.415940525830926,37.0231494387964,37.18602752685547,42484000
2016-06-01 00:00:00-04:00,37.16716042590979,37.311167674476685,36.96207388815304,37.166664123535156,20788000
2016-06-02 00:00:00-04:00,37.0494678507641,37.109058225581464,36.59758269934217,36.958595275878906,33916000
2016-06-03 00:00:00-04:00,36.82054719550278,36.82054719550278,36.444141672805074,36.54097366333008,24608000
2016-06-06 00:00:00-04:00,36.67207046947939,36.67207046947939,36.16506923085128,36.252960205078125,29992000
2016-06-07 00:00:00-04:00,36.41236218388721,36.58318109974757,36.28970732226151,36.304107666015625,24314000
2016-06-08 00:00:00-04:00,36.72172149718033,36.935745211219135,36.536502256302995,36.89204788208008,32314000
2016-06-09 00:00:00-04:00,36.601060145463464,36.94170916857754,36.5727557596359,36.8716926574707,19180000
2016-06-10 00:00:00-04:00,36.545441429274156,36.72867547091013,36.275305238417744,36.40838623046875,29050000
2016-06-13 00:00:00-04:00,36.24104291170698,36.6968984626614,36.24104291170698,36.34333801269531,23354000
2016-06-14 00:00:00-04:00,36.21571253135636,36.54792058205521,36.076175830188696,36.41136169433594,26584000
2016-06-15 00:00:00-04:00,36.49429282268609,36.605028849269,36.31502919513047,36.35873031616211,23234000
2016-06-16 00:00:00-04:00,36.14868132329461,36.26935098712566,35.53193662941622,35.964454650878906,45002000
2016-06-17 00:00:00-04:00,35.822430186220004,35.822430186220004,34.815872272277524,34.9713020324707,82262000
2016-06-20 00:00:00-04:00,35.272223321888106,35.54831894273367,35.02890259560226,35.06465530395508,45654000
2016-06-21 00:00:00-04:00,35.25931533455356,35.52399223985296,34.99166440373728,35.20121765136719,30318000
2016-06-22 00:00:00-04:00,35.457945178971656,35.46588980488186,35.05224264667771,35.28017044067383,29058000
2016-06-23 00:00:00-04:00,35.284141009535006,35.499157343542514,34.772669304345065,35.498661041259766,42500000
2016-06-24 00:00:00-04:00,34.27211674497731,35.008538336206236,34.01091780380185,34.02531814575195,95436000
2016-06-27 00:00:00-04:00,33.8907500862815,33.93246220767772,33.40261597463976,33.82371139526367,58146000
2016-06-28 00:00:00-04:00,34.33171128276161,34.399742582899776,34.00794412351967,34.32624816894531,38246000
2016-06-29 00:00:00-04:00,34.475221607588786,34.735424182834166,34.396760383475396,34.521400451660156,43124000
2016-06-30 00:00:00-04:00,34.643558202660245,34.94746189204198,34.50699930563516,34.935543060302734,42250000
2016-07-01 00:00:00-04:00,35.013505502389854,35.38245886081717,34.945474209829534,35.26924133300781,30984000
2016-07-05 00:00:00-04:00,35.00903406128525,35.16346740230993,34.71704923208297,35.003074645996094,28440000
2016-07-06 00:00:00-04:00,34.75231061829161,35.40580435643648,34.71059849385048,35.205684661865234,28902000
2016-07-07 00:00:00-04:00,35.2622952227795,35.26527303671914,34.793528207030256,35.12076950073242,21174000
2016-07-08 00:00:00-04:00,35.28463832446033,35.64912500450993,35.16297606748908,35.643165588378906,29946000
2016-07-11 00:00:00-04:00,35.72459991532595,36.196840960034564,35.6972881383257,36.11093521118164,28822000
2016-07-12 00:00:00-04:00,36.34532154203664,36.528059280380546,36.12583470426215,36.37461853027344,26468000
2016-07-13 00:00:00-04:00,36.52409253934395,36.52409253934395,36.20131796827182,36.224159240722656,20436000
2016-07-14 00:00:00-04:00,36.44562911873943,36.55487623978666,36.27927692571465,36.537994384765625,21408000
2016-07-15 00:00:00-04:00,36.79621074813857,36.79621074813857,36.48038822573442,36.5295524597168,32342000
2016-07-18 00:00:00-04:00,36.64277179792048,37.498370445980626,36.57325159001874,37.402034759521484,38698000
2016-07-19 00:00:00-04:00,37.236674626869686,37.57037161995348,37.1681470245661,37.4124641418457,30436000
2016-07-20 00:00:00-04:00,37.444244537708734,37.77148961752408,37.444244537708734,37.59470748901367,22502000
2016-07-21 00:00:00-04:00,37.59073054175283,37.647839401444166,37.318609136349515,37.462120056152344,19062000
2016-07-22 00:00:00-04:00,37.60662449944861,37.71239371689729,37.37521881846267,37.70395278930664,20920000
2016-07-25 00:00:00-04:00,37.62449507003056,37.730764367356976,37.44523145713951,37.61655044555664,21466000
2016-07-26 00:00:00-04:00,37.61655682388864,37.70296268039801,37.37969180197333,37.62301254272461,23792000
2016-07-27 00:00:00-04:00,37.688561787204335,37.960683213309025,37.537602533099786,37.83753204345703,32172000
2016-07-28 00:00:00-04:00,38.17868291394352,38.18513863298102,37.69451914040106,38.02970886230469,73464000
2016-07-29 00:00:00-04:00,39.61229358083815,39.92165662067228,39.229432335427255,39.29597473144531,101810000
2016-08-01 00:00:00-04:00,39.064068636968564,40.097938235438754,38.98312590515043,39.772682189941406,60594000
2016-08-02 00:00:00-04:00,39.59341620195136,39.84120740522497,39.454375805037635,39.73196029663086,39928000
2016-08-03 00:00:00-04:00,39.55071625762471,39.70316441041706,39.37939725195184,39.6723747253418,29206000
2016-08-04 00:00:00-04:00,39.63861128831362,39.73593958788748,39.42409122966158,39.58945083618164,21520000
2016-08-05 00:00:00-04:00,39.73146939965334,40.0845335531132,39.61725546461219,40.070133209228516,36146000
2016-08-08 00:00:00-04:00,40.02395581320805,40.10340965469011,39.80993204756793,39.985721588134766,24426000
2016-08-09 00:00:00-04:00,39.94896869957862,40.38794241850317,39.927616334129496,40.09744644165039,32154000
2016-08-10 00:00:00-04:00,40.07609284908084,40.26627892302067,40.04828476575975,40.14759826660156,18370000
2016-08-11 00:00:00-04:00,40.24591902423348,40.415252823666556,40.023950660733746,40.13319778442383,25646000
2016-08-12 00:00:00-04:00,39.97876347736312,40.08304378699987,39.906757970916026,40.07609176635742,17946000
2016-08-15 00:00:00-04:00,40.084036911151,40.29011602164023,39.926125643492185,40.02196502685547,18596000
2016-08-16 00:00:00-04:00,39.899801648794465,39.93754335025158,39.57702713172543,39.78509521484375,21158000
2016-08-17 00:00:00-04:00,39.726007907130196,40.00558144567187,39.54227375667548,39.99515151977539,21322000
2016-08-18 00:00:00-04:00,39.992174793956714,40.123270593308575,39.80695173149644,39.86256790161133,17292000
2016-08-19 00:00:00-04:00,39.71557781450306,39.78708702281025,39.571078068063606,39.70862579345703,22416000
2016-08-22 00:00:00-04:00,39.652011639598804,39.691242248951745,39.44444364102526,39.574546813964844,17056000
2016-08-23 00:00:00-04:00,39.749842644596015,39.77566552016777,39.52688166304178,39.55667495727539,18350000
2016-08-24 00:00:00-04:00,39.570081000883675,39.64953483352342,39.26716989393737,39.408199310302734,25672000
2016-08-25 00:00:00-04:00,39.32873974434616,39.463809724716405,39.09187476502584,39.29397964477539,24054000
2016-08-26 00:00:00-04:00,39.35307518058821,39.696209468981145,39.20013073675495,39.38932418823242,24978000
2016-08-29 00:00:00-04:00,39.38088873076619,39.6525138575443,39.24532242425674,39.51844024658203,15474000
2016-08-30 00:00:00-04:00,39.37244723844293,39.62669420301194,39.20311343331431,39.32477569580078,23348000
2016-08-31 00:00:00-04:00,39.20956591448725,39.30739050329158,39.09038896200603,39.221981048583984,21428000
2016-09-01 00:00:00-04:00,39.327758517173734,39.372948553972314,39.04719612824692,39.29895782470703,26070000
2016-09-02 00:00:00-04:00,39.49112567322942,39.58199824395058,39.39131208412663,39.57057571411133,26998000
2016-09-06 00:00:00-04:00,39.646051869420056,40.26677065057894,39.49906684407447,40.1242561340332,39790000
2016-09-07 00:00:00-04:00,40.1197906143706,40.252375313874886,39.910733684911634,40.122772216796875,22906000
2016-09-08 00:00:00-04:00,39.98522306302913,40.14412694859226,39.77616233267736,39.867034912109375,23554000
2016-09-09 00:00:00-04:00,39.664925135920484,39.81290656334033,39.132597373879136,39.15394973754883,37752000
2016-09-12 00:00:00-04:00,38.957313045683485,39.73445053233452,38.90665989813819,39.667415618896484,37274000
2016-09-13 00:00:00-04:00,39.42855855135834,39.51694961300708,38.947872720495155,39.165870666503906,36180000
2016-09-14 00:00:00-04:00,39.10678122180232,39.54376977012939,39.10678122180232,39.25227737426758,25842000
2016-09-15 00:00:00-04:00,39.22993217871135,39.90725987847842,39.16289347432624,39.78709030151367,31144000
2016-09-16 00:00:00-04:00,39.67734041220656,39.67734041220656,39.409189426828036,39.62519836425781,42612000
2016-09-19 00:00:00-04:00,39.781129658888375,39.92414429431419,39.40621680537959,39.49708938598633,22990000
2016-09-20 00:00:00-04:00,39.72600648905892,39.8625653940785,39.6396006367415,39.71508026123047,20984000
2016-09-21 00:00:00-04:00,39.78857603533837,40.01948542599686,39.528865955779565,39.97578430175781,26970000
2016-09-22 00:00:00-04:00,40.22258074469697,40.67247688000489,40.108866902276546,40.518043518066406,35186000
2016-09-23 00:00:00-04:00,40.477824559902665,40.57018604769411,40.35815128879407,40.46888732910156,28234000
2016-09-26 00:00:00-04:00,40.2136430977337,40.22655453438035,39.74835023043372,39.85759735107422,29454000
2016-09-27 00:00:00-04:00,39.81687950020193,40.39588623300173,39.81687950020193,40.25883102416992,27346000
2016-09-28 00:00:00-04:00,39.928607549375926,40.23499655549972,39.86405415295512,40.22555923461914,29406000
2016-09-29 00:00:00-04:00,40.08503305251939,40.41674486775979,39.768714186994856,39.85710525512695,27000000
2016-09-30 00:00:00-04:00,39.90477484709939,40.12773582160041,39.80049453201315,39.927616119384766,33204000
2016-10-03 00:00:00-04:00,39.85263128880451,39.90179173630348,39.538797750774926,39.744876861572266,29784000
2016-10-04 00:00:00-04:00,39.97428732270204,40.04877433008498,39.70961427337698,39.86454391479492,25174000
2016-10-05 00:00:00-04:00,40.02395533891753,40.148099123336365,39.76126742448124,39.78709030151367,24276000
2016-10-06 00:00:00-04:00,39.928604958661495,40.071123270123216,39.751330334015925,39.87894821166992,21998000
2016-10-07 00:00:00-04:00,40.020482421399315,40.02097872377499,39.56810091168822,39.761268615722656,23262000
2016-10-10 00:00:00-04:00,39.921155488969134,40.589049514230645,39.83723494490833,40.429649353027344,29922000
2016-10-11 00:00:00-04:00,40.429649341145954,40.7122006559496,40.09197816741125,40.20122528076172,34432000
2016-10-12 00:00:00-04:00,40.319907927647854,40.44603690109299,40.15057792439992,40.31047439575195,18158000
2016-10-13 00:00:00-04:00,40.02742892833399,40.05175910709314,39.65747912676877,39.92860794067383,27380000
2016-10-14 00:00:00-04:00,40.09594768332683,40.22704344629754,39.84120447891822,39.95442199707031,22238000
2016-10-17 00:00:00-04:00,40.023453957315446,40.39588526330794,39.91619583247868,40.0656623840332,21128000
2016-10-18 00:00:00-04:00,40.431635382351914,41.156634490293754,40.38793805153906,40.79314422607422,45786000
2016-10-19 00:00:00-04:00,40.862169404370945,41.20580001155952,40.862169404370945,41.05881118774414,30002000
2016-10-20 00:00:00-04:00,41.09456479844245,41.13975482702694,40.746467463065876,40.80009841918945,27878000
2016-10-21 00:00:00-04:00,40.71915632074788,40.932187453135704,40.63523576920026,40.9207649230957,32316000
2016-10-24 00:00:00-04:00,41.220200605983266,41.610010059133586,41.16805855756593,41.500762939453125,28952000
2016-10-25 00:00:00-04:00,41.63781608590435,41.63781608590435,40.982337188746065,41.14372634887695,37814000
2016-10-26 00:00:00-04:00,41.07271688084184,41.1020176594674,40.53790758243243,40.82343673706055,35898000
2016-10-27 00:00:00-04:00,40.868624982682114,41.04589961076661,40.4514999650139,40.587562561035156,59470000
2016-10-28 00:00:00-04:00,41.21274965300063,41.66264575097681,40.57017841245913,40.697303771972656,87098000
2016-10-31 00:00:00-04:00,40.83982482843395,40.8497584522161,40.1232703403862,40.21761703491211,44854000
2016-11-01 00:00:00-04:00,40.26578167359592,40.41922621912431,39.6395997227287,39.99812698364258,47118000
2016-11-02 00:00:00-04:00,40.06168889423119,40.06168889423119,38.98114037197095,39.150970458984375,47014000
2016-11-03 00:00:00-04:00,38.95630876055861,39.22942653668374,38.66482022432209,38.84160232543945,43504000
2016-11-04 00:00:00-04:00,38.30083416029947,39.15395129063853,38.28593751422433,38.787479400634766,39412000
2016-11-07 00:00:00-05:00,39.47523749526773,39.97429408863921,39.37343869423307,39.826812744140625,39852000
2016-11-08 00:00:00-05:00,39.82680644507341,40.52250472107699,39.707129414285156,40.32089614868164,35382000
2016-11-09 00:00:00-05:00,39.816877678891515,40.30749332674245,39.33073254019096,40.00358963012695,61970000
2016-11-10 00:00:00-05:00,40.22257819349695,40.225556007072605,38.14838328394189,38.74725341796875,118192000
2016-11-11 00:00:00-05:00,38.574446491987054,38.59828036689577,38.01480695395398,38.32318115234375,71852000
2016-11-14 00:00:00-05:00,38.323682605370514,38.324675210054245,36.92482982913432,37.40303039550781,73766000
2016-11-15 00:00:00-05:00,38.01132963750292,38.74477348593073,37.99891829186489,38.49251174926758,58878000
2016-11-16 00:00:00-05:00,38.257134732440576,38.9066542280183,38.054037235217436,38.73186111450195,35968000
2016-11-17 00:00:00-05:00,38.85699693411214,39.174804657069366,38.72540485141423,39.03874206542969,30674000
2016-11-18 00:00:00-05:00,39.088903202572915,39.29348962623484,38.50195183391917,38.532737731933594,36126000
2016-11-21 00:00:00-05:00,38.638506108542465,39.05811266107162,38.54912244179917,38.971214294433594,32616000
2016-11-22 00:00:00-05:00,39.17927843969757,39.41663975293739,38.918575763837715,38.981143951416016,27884000
2016-11-23 00:00:00-05:00,39.20559880839825,39.20559880839825,38.36787458860709,38.68320083618164,26260000
2016-11-25 00:00:00-05:00,38.86245847907381,38.876858821278766,38.64297165315897,38.7442741394043,12270000
2016-11-28 00:00:00-05:00,38.65092080281659,39.71309486603506,38.63850566813346,39.0203742980957,51508000
2016-11-29 00:00:00-05:00,39.148987467827865,39.54922688748863,38.99802820922536,39.20162582397461,31240000
2016-11-30 00:00:00-05:00,39.18474226883814,39.30441553225306,38.392704392127904,38.52826690673828,45582000
2016-12-01 00:00:00-05:00,38.66085158740446,38.66333309873201,37.409976661406304,37.95471954345703,57342000
2016-12-02 00:00:00-05:00,37.83405624316506,38.26111111150189,37.6900490165336,37.961177825927734,34376000
2016-12-05 00:00:00-05:00,38.23627859417653,38.73285364085415,38.0858156579369,38.64446258544922,33770000
2016-12-06 00:00:00-05:00,38.742290394776404,38.99504844813297,38.40114506723061,38.54316329956055,34682000
2016-12-07 00:00:00-05:00,38.73037825747245,39.32874840408296,38.41157408713589,39.302433013916016,40588000
2016-12-08 00:00:00-05:00,39.37591674452638,39.67634630960462,39.125644016382665,39.48615646362305,32250000
2016-12-09 00:00:00-05:00,39.691243357828135,40.220096991221645,39.629171477422965,40.19526672363281,38090000
2016-12-12 00:00:00-05:00,39.96535313274194,40.28961657034056,39.9509527901048,40.1182975769043,32572000
2016-12-13 00:00:00-05:00,40.34126226725993,40.932684129027486,40.318917297843406,40.48775100708008,42564000
