date,open,high,low,close,volume
2016-02-16 00:00:00-05:00,60.048341069690835,60.345217411435385,57.85144934580367,59.09833526611328,5726200
2016-02-17 00:00:00-05:00,59.75147092188038,63.749413370115995,59.26656995260825,62.829097747802734,9836700
2016-02-18 00:00:00-05:00,62.819193575052815,63.51190755972322,60.938974216647445,61.05772399902344,6724000
2016-02-19 00:00:00-05:00,61.10720155794841,61.710852250211154,60.0285479705414,61.493141174316406,4905600
2016-02-22 00:00:00-05:00,61.493145111178116,63.670240909555964,61.493145111178116,63.31399154663086,7453300
2016-02-23 00:00:00-05:00,63.05669924008535,63.11607224596904,61.79002100641022,62.245235443115234,5280400
2016-02-24 00:00:00-05:00,61.35460277207434,62.32440087902151,59.70198867069158,61.86919021606445,11909400
2016-02-25 00:00:00-05:00,69.76612426747589,70.10258138463567,66.4410998686024,68.6973648071289,18246100
2016-02-26 00:00:00-05:00,68.95465528747776,69.2812219121183,67.5692272995885,68.9942398071289,8364200
2016-02-29 00:00:00-05:00,68.4103861525294,68.44008020847019,66.94579649177926,67.04475402832031,7688100
2016-03-01 00:00:00-05:00,67.41089913266586,69.33069932816687,66.79735038154057,69.2911148071289,5146600
2016-03-02 00:00:00-05:00,68.95465327395851,69.81559956378652,68.79631519997753,69.69684600830078,4927600
2016-03-03 00:00:00-05:00,69.32081828649457,70.20155323691743,68.79632897390414,70.0630111694336,3241800
2016-03-04 00:00:00-05:00,70.43903553249561,71.42862579985297,69.89475786545923,70.32028198242188,4353000
2016-03-07 00:00:00-05:00,69.76611597351088,70.12236908460764,68.28173052726596,69.75621795654297,4624900
2016-03-08 00:00:00-05:00,69.06351417990884,70.16196011610407,68.44996542051021,69.09320068359375,4083700
2016-03-09 00:00:00-05:00,69.36037607799983,70.37966036395099,69.19214754972633,70.30049133300781,4255600
2016-03-10 00:00:00-05:00,70.69634504164804,71.56718193046765,69.06351926888223,69.96404266357422,4977700
2016-03-11 00:00:00-05:00,70.41925251789624,71.15154725861781,70.13227041207864,70.88435363769531,3426800
2016-03-14 00:00:00-04:00,70.56768510421179,71.73540201361286,70.42914305987397,71.46821594238281,3864100
2016-03-15 00:00:00-04:00,71.03279758389934,71.59686380894658,70.34997779306168,70.95362854003906,3205300
2016-03-16 00:00:00-04:00,70.52809949429908,72.160925048729,70.36976896749243,71.97290802001953,2985800
2016-03-17 00:00:00-04:00,71.77498810959281,72.41822335812962,70.8546687662956,71.9630126953125,3379700
2016-03-18 00:00:00-04:00,72.33905041409837,72.77447256807395,71.43852715471016,71.89373779296875,5995900
2016-03-21 00:00:00-04:00,71.74529950099009,71.91352804644664,70.94373374324691,71.4979019165039,2852100
2016-03-22 00:00:00-04:00,71.40884729994272,72.5171837223523,70.95362906933808,72.09165954589844,3348100
2016-03-23 00:00:00-04:00,70.94373925374525,71.82447411892839,70.74581664079776,71.03279876708984,2945900
2016-03-24 00:00:00-04:00,70.79529550762133,71.6958188123789,70.32028881117344,71.68592834472656,2698800
2016-03-28 00:00:00-04:00,71.63644143645955,71.92342353035171,70.66664716742034,71.20101928710938,2688100
2016-03-29 00:00:00-04:00,70.79528783136796,71.93331813594178,69.97392610676494,71.54737854003906,4606100
2016-03-30 00:00:00-04:00,72.24010258095322,73.88282634582362,72.20051805710352,73.52657318115234,5181100
2016-03-31 00:00:00-04:00,73.28907162375063,73.61563830791776,72.61614976697132,73.06147003173828,4226900
2016-04-01 00:00:00-04:00,72.61613753390888,75.15938444432992,72.34895146004064,74.94168090820312,4550600
2016-04-04 00:00:00-04:00,75.06043779252347,75.64430011255844,74.62502310721788,74.90210723876953,2978100
2016-04-05 00:00:00-04:00,74.10051481641975,74.72396150265922,73.58593121108619,73.80364227294922,2365400
2016-04-06 00:00:00-04:00,73.98177959127,74.89220093710219,73.69479747247986,74.79324340820312,2033300
2016-04-07 00:00:00-04:00,74.13022156313409,74.67449176104255,73.9026124458437,74.53594970703125,3843700
2016-04-08 00:00:00-04:00,74.93179300064301,75.14950411611918,73.52657631890305,74.07084655761719,2375700
2016-04-11 00:00:00-04:00,74.68439207247563,74.71407857782167,73.3583369505374,73.38803100585938,2151800
2016-04-12 00:00:00-04:00,73.75416755315028,73.76406557064007,72.67551769599456,73.49687194824219,2259700
2016-04-13 00:00:00-04:00,73.99166874100523,75.39689280624947,73.67500012418442,75.15938568115234,3099900
2016-04-14 00:00:00-04:00,75.20886737006711,75.79272205855712,74.8724102716102,75.35730743408203,2696200
2016-04-15 00:00:00-04:00,75.45627487476635,75.74325702291016,75.09012367541537,75.5156478881836,2132900
2016-04-18 00:00:00-04:00,75.44636043204686,76.48543324051181,75.07031884563722,76.46563720703125,1916100
2016-04-19 00:00:00-04:00,76.78230913791884,76.78230913791884,74.74375549914181,75.39688873291016,2365200
2016-04-20 00:00:00-04:00,75.40677748170641,75.8421996276294,75.00104938662118,75.34740447998047,2001600
2016-04-21 00:00:00-04:00,75.86200375749033,77.0099246965547,75.70366566935698,76.3469009399414,3542500
2016-04-22 00:00:00-04:00,75.43648604557154,76.06982335241028,74.56564158618609,75.68388366699219,3184500
2016-04-25 00:00:00-04:00,75.38699537465277,76.03023063100156,75.0901152409609,75.71356201171875,2456200
2016-04-26 00:00:00-04:00,76.0005339241436,76.0005339241436,75.01094367799577,75.41667175292969,1953700
2016-04-27 00:00:00-04:00,74.88231120081508,75.40679295696303,74.0213722992048,74.90210723876953,3359300
2016-04-28 00:00:00-04:00,74.5953140258789,75.84219991669961,74.17968791226362,74.5953140258789,3824800
2016-04-29 00:00:00-04:00,74.22917848364558,75.26824388017846,73.70469677635151,75.01095581054688,3228000
2016-05-02 00:00:00-04:00,75.505746378812,76.62398075119405,74.92188414900178,76.44585418701172,3287400
2016-05-03 00:00:00-04:00,75.60470879539447,75.8817929020569,73.60573194022871,74.12032318115234,3273100
2016-05-04 00:00:00-04:00,73.53645620642529,73.85312481519433,72.77447496187875,73.21978759765625,2839900
2016-05-05 00:00:00-04:00,73.33853659952598,73.8135357081729,72.87342795774379,73.04165649414062,2088600
2016-05-06 00:00:00-04:00,72.73488100610598,73.54634468267854,72.40831442224803,73.4770736694336,3080100
2016-05-09 00:00:00-04:00,73.47708007070737,74.53594139396975,73.4275975355183,73.84323120117188,2136600
2016-05-10 00:00:00-04:00,74.3479148521876,75.18907262828674,74.16978830018685,75.12969207763672,2706300
2016-05-11 00:00:00-04:00,75.19897555419846,76.11929496702021,74.99116246742915,75.00106048583984,2517500
2016-05-12 00:00:00-04:00,75.65417424696776,75.9906388697599,74.40729592420047,75.10000610351562,2730400
2016-05-13 00:00:00-04:00,75.20886108638298,76.53490843418138,75.15937855252051,75.57501220703125,3583200
2016-05-16 00:00:00-04:00,75.87188136066595,76.88126762642531,75.20885771647507,76.50521850585938,4141800
2016-05-17 00:00:00-04:00,76.65366784310918,76.74273490087295,75.77293303287139,75.9708480834961,4587700
2016-05-18 00:00:00-04:00,75.97084705223533,77.67294364441354,75.84220302607308,77.05940246582031,8010200
2016-05-19 00:00:00-04:00,81.40370660717888,81.62141769833202,79.31567030562891,80.24588012695312,13765000
2016-05-20 00:00:00-04:00,80.75057711208642,80.96828821342639,79.8797402567023,80.1766128540039,5097900
2016-05-23 00:00:00-04:00,79.94900175127002,81.24536263651964,79.86983271477274,80.87921905517578,4875800
2016-05-24 00:00:00-04:00,81.11672392896914,82.54173647937874,80.97818188100992,81.88860321044922,5805600
2016-05-25 00:00:00-04:00,82.13599941280046,83.0761072294629,81.48286615492742,82.70006561279297,4932700
2016-05-26 00:00:00-04:00,82.94746187757671,83.600595125026,82.38339568658648,82.48235321044922,4757200
2016-05-27 00:00:00-04:00,82.25475962335867,82.92768142073366,82.1459040715792,82.89798736572266,3139700
2016-05-31 00:00:00-04:00,82.69016010897958,83.18495524136931,82.29433004304744,82.8386001586914,4484500
2016-06-01 00:00:00-04:00,81.21568208222664,82.97715174841018,81.05735154761344,82.58131408691406,4172400
2016-06-02 00:00:00-04:00,82.34381050735387,82.50214858424582,81.59171974206717,82.37349700927734,3684300
2016-06-03 00:00:00-04:00,82.13599406801889,82.14589208491158,81.2651573308308,81.69068145751953,2826900
2016-06-06 00:00:00-04:00,81.99745994106694,82.53183965519841,81.64120679831264,81.9677734375,2585500
2016-06-07 00:00:00-04:00,82.11621322706132,82.47245881863303,81.89850213500745,82.27454376220703,2605400
2016-06-08 00:00:00-04:00,82.26464212796613,82.69016627555351,82.07662509761946,82.48235321044922,2344600
2016-06-09 00:00:00-04:00,81.94797405065133,82.42298073822413,81.78964352144384,81.86881256103516,1852100
2016-06-10 00:00:00-04:00,81.14641612393201,81.73027085985969,80.70110344568128,80.97818756103516,2322100
2016-06-13 00:00:00-04:00,80.40422403887555,82.12610930737635,79.95891135649678,80.6417236328125,4618100
2016-06-14 00:00:00-04:00,80.27557418027207,80.86932689706902,79.9292115079964,80.24588012695312,3540300
2016-06-15 00:00:00-04:00,80.97818983679431,81.75006919410846,80.89902078733232,81.13652038574219,3574400
2016-06-16 00:00:00-04:00,80.34484087729899,80.98806854836529,79.37503903711709,80.79015350341797,3045000
2016-06-17 00:00:00-04:00,80.68128687926853,80.68128687926853,79.335443618596,79.6620101928711,5691300
2016-06-20 00:00:00-04:00,80.6318302284831,81.43339604757016,80.2854675437152,80.3745346069336,3448300
2016-06-21 00:00:00-04:00,80.72088517324275,81.01776530053422,80.38442807562265,80.78025817871094,3184200
2016-06-22 00:00:00-04:00,80.71099449373395,80.95839210564458,79.63234452979202,79.7807846069336,4222600
2016-06-23 00:00:00-04:00,80.31514855095956,81.46306931835983,79.94899743938842,81.4234848022461,2777100
2016-06-24 00:00:00-04:00,78.58338021551602,79.67192818607342,77.51462073170654,77.64326477050781,6815700
2016-06-27 00:00:00-04:00,76.6536671819415,76.88127628317439,74.72396903008183,75.27813720703125,6020700
2016-06-28 00:00:00-04:00,76.74272918701172,77.09898229159161,75.8026138916024,76.74272918701172,4781100
2016-06-29 00:00:00-04:00,77.4354575676254,78.82088579448556,77.08910239840448,78.17765045166016,5493600
2016-06-30 00:00:00-04:00,78.52398584429145,79.12763650860592,78.26669026196694,78.58336639404297,4644300
2016-07-01 00:00:00-04:00,78.76149342603671,80.00837939834153,78.50420536744667,78.9990005493164,2967300
2016-07-05 00:00:00-04:00,78.27659838871928,78.41514043940923,77.44534608457958,77.85107421875,4163400
2016-07-06 00:00:00-04:00,77.66304995595836,77.91044753060785,76.92085723200988,77.6828384399414,4121200
2016-07-07 00:00:00-04:00,77.68283655572563,78.27658921048784,77.57398102152217,77.94013214111328,3085900
2016-07-08 00:00:00-04:00,78.60315744904116,80.25577143001664,78.47451342865723,80.04795837402344,3558900
2016-07-11 00:00:00-04:00,80.21619153094412,80.97818033010148,80.20630106340458,80.80995178222656,2928600
2016-07-12 00:00:00-04:00,81.09692929388046,81.59172448798584,80.3745325384729,81.07714080810547,3499400
2016-07-13 00:00:00-04:00,81.51256575266098,81.62142130304501,80.43390826703063,80.48339080810547,2474600
2016-07-14 00:00:00-04:00,81.14641309936023,81.16620158544399,80.59224488930802,80.71099090576172,1791700
2016-07-15 00:00:00-04:00,81.00786107530897,81.05734360939077,80.19639734620027,80.55265045166016,2253800
2016-07-18 00:00:00-04:00,80.66151216777456,81.21568035207835,80.3052590350149,80.78025817871094,2177300
2016-07-19 00:00:00-04:00,80.84951587436424,80.9385829178598,80.30524579734872,80.52295684814453,2164300
2016-07-20 00:00:00-04:00,81.19589074937115,81.8688124853248,80.57244400063493,81.28495025634766,4267800
2016-07-21 00:00:00-04:00,81.59171048605621,82.22504762182626,80.58233178528967,80.84951782226562,3195800
2016-07-22 00:00:00-04:00,81.13650576115006,81.80942746033283,80.38442257675003,81.69068145751953,2578700
2016-07-25 00:00:00-04:00,81.72038181319728,81.81933934897732,81.06724848709212,81.33444213867188,2633100
2016-07-26 00:00:00-04:00,81.14641223905647,81.3344368297489,80.58234601695473,80.9089126586914,3010000
2016-07-27 00:00:00-04:00,81.06725278923265,81.26517542127229,80.20631387728363,80.65162658691406,3570100
2016-07-28 00:00:00-04:00,81.06724860172409,81.85892398903597,80.84953749271452,81.47298431396484,2448200
2016-07-29 00:00:00-04:00,81.39381426808647,81.55215236359948,80.03807263766622,80.94850158691406,2996300
2016-08-01 00:00:00-04:00,80.9287036904577,80.94849972692992,79.71151169656716,80.1766128540039,4171900
2016-08-02 00:00:00-04:00,79.96878073538613,80.00836524893226,78.77137751301812,79.6620101928711,4267700
2016-08-03 00:00:00-04:00,79.6917211858555,79.89953428336895,79.00890132975681,79.5729751586914,2657500
2016-08-04 00:00:00-04:00,79.70160128708787,80.27556545593592,79.48389021959554,79.72138977050781,2467400
2016-08-05 00:00:00-04:00,80.0281801201248,80.48339080810547,79.82036703756683,80.48339080810547,3033500
2016-08-08 00:00:00-04:00,80.53286343044937,80.671405481413,80.19640632095926,80.3250503540039,2682600
2016-08-09 00:00:00-04:00,80.26567465555141,80.78025832045427,80.15681911201855,80.33494567871094,2785300
2016-08-10 00:00:00-04:00,80.45369498051525,80.61202550365113,79.10785155897342,79.40472412109375,3376200
2016-08-11 00:00:00-04:00,79.58285736060613,80.79015884453571,79.36514626678597,80.63182830810547,3448600
2016-08-12 00:00:00-04:00,80.46358956625515,80.93859625992646,79.75108330073583,80.78025817871094,3275100
2016-08-15 00:00:00-04:00,78.52398909846376,78.91982672998844,77.39585675610203,78.09846496582031,10886100
2016-08-16 00:00:00-04:00,78.17764295744539,78.17764295744539,77.10888349489373,77.14846801757812,4797700
2016-08-17 00:00:00-04:00,76.61409120324106,76.64377770889068,75.08023052819418,75.52554321289062,8141600
2016-08-18 00:00:00-04:00,75.57501819005725,76.35679547713235,75.3770955889131,76.1093978881836,6200200
2016-08-19 00:00:00-04:00,75.92136359644135,76.76251378131326,75.71355055429471,76.67345428466797,3289300
2016-08-22 00:00:00-04:00,76.67346328845727,76.84169183519192,76.15887208083045,76.44585418701172,4059000
2016-08-23 00:00:00-04:00,77.00993251493057,77.46514323956548,76.8713904487363,77.20784759521484,4328600
2016-08-24 00:00:00-04:00,77.18803712501433,77.87085679249658,76.77241104479653,77.0099105834961,3661700
2016-08-25 00:00:00-04:00,77.32659234041132,79.40473064591737,77.29690583675739,79.32556915283203,7495900
2016-08-26 00:00:00-04:00,79.55316780361585,79.85993839678363,78.63284847413729,79.19691467285156,4271500
2016-08-29 00:00:00-04:00,79.37504057740475,79.40472707972542,78.89014342289178,79.08805847167969,4582800
2016-08-30 00:00:00-04:00,79.16722909915804,79.38494018717678,78.52399385273232,78.9990005493164,3352700
2016-08-31 00:00:00-04:00,79.17711624981446,79.26617574633956,78.11825500793981,78.59325408935547,10307100
2016-09-01 00:00:00-04:00,74.66459377693054,75.75314927319491,73.28906370435179,75.11981201171875,27418500
2016-09-02 00:00:00-04:00,75.2088701719824,75.67397886656839,73.87292464602783,74.3182373046875,8153000
2016-09-06 00:00:00-04:00,74.15000579289725,74.83282555559586,73.77396417502098,74.63490295410156,5146000
2016-09-07 00:00:00-04:00,74.28854475592632,74.82292443282087,73.80364761484559,74.22917175292969,5566800
2016-09-08 00:00:00-04:00,74.21927846588032,74.23906695148203,73.59583924475808,74.10052490234375,5122200
2016-09-09 00:00:00-04:00,73.74427330135985,74.90209980758229,73.42760467529297,73.42760467529297,6915100
2016-09-12 00:00:00-04:00,73.0119808668257,73.9323002706082,72.73489675385477,73.58594512939453,5197800
2016-09-13 00:00:00-04:00,72.883331230174,73.22968634478265,71.89374087416341,72.29946899414062,6780300
2016-09-14 00:00:00-04:00,72.29946866708327,73.73437920679274,72.2400956619833,73.05155944824219,5828700
2016-09-15 00:00:00-04:00,72.75467892696966,73.52656573894592,72.59634839757273,73.21978759765625,4288800
2016-09-16 00:00:00-04:00,72.99220074432512,73.20991187231424,72.46771896324769,72.52709197998047,7317400
2016-09-19 00:00:00-04:00,72.95260332064856,73.01197632688596,71.84425938770667,72.24009704589844,3881800
2016-09-20 00:00:00-04:00,72.77447065734842,73.02186822925265,71.90363392223638,72.15103149414062,4833500
2016-09-21 00:00:00-04:00,72.45780064501697,73.48697542993364,71.35935484332585,73.40780639648438,6315800
2016-09-22 00:00:00-04:00,74.21926557740578,74.43697663109536,73.53644591810193,73.81352996826172,5155700
2016-09-23 00:00:00-04:00,72.32914773457344,72.43800326605042,69.3702750016365,69.65725708007812,23179200
2016-09-26 00:00:00-04:00,69.76612118508547,70.46872944279639,69.15257243681415,69.4593505859375,11726700
2016-09-27 00:00:00-04:00,69.241631748401,69.91455342766845,69.083293682703,69.32080078125,8179500
2016-09-28 00:00:00-04:00,69.65726644940783,70.98332148850153,69.4197668715013,70.87446594238281,7467300
2016-09-29 00:00:00-04:00,70.85466944770614,71.36926067147455,70.40935679826941,70.45883178710938,5323400
2016-09-30 00:00:00-04:00,70.55779976257155,71.04269695298038,70.50831722172391,70.58748626708984,5817000
2016-10-03 00:00:00-04:00,70.40935834291776,70.75571347229751,69.30101437892692,69.7859115600586,4679900
2016-10-04 00:00:00-04:00,69.85517443146502,72.19060810262363,69.4890308588516,71.87393951416016,11238200
2016-10-05 00:00:00-04:00,67.49995062359523,68.8754804788574,66.07493823542023,67.707763671875,48274000
2016-10-06 00:00:00-04:00,70.39945018667645,71.25049841057854,69.7760110435747,70.51820373535156,18527100
2016-10-07 00:00:00-04:00,70.50830919133801,70.68643574813619,69.4791343687236,70.1718521118164,6707400
2016-10-10 00:00:00-04:00,72.8140632232371,74.94168408678172,72.8140632232371,74.3182373046875,22522700
2016-10-11 00:00:00-04:00,73.13072707997148,73.15051556463197,70.80519130864789,71.66613006591797,16425400
2016-10-12 00:00:00-04:00,71.50780540089633,71.91353354448593,71.09217168920183,71.47811889648438,6301800
2016-10-13 00:00:00-04:00,70.63695285641997,70.63695285641997,69.76611611089898,69.89476013183594,6686800
2016-10-14 00:00:00-04:00,70.24112634179542,75.36720465510179,68.8952828622418,73.49687194824219,25005600
2016-10-17 00:00:00-04:00,73.3286375895878,73.96197475918946,71.9827942166906,72.07186126708984,8777200
2016-10-18 00:00:00-04:00,73.22968881986985,73.39791737408355,71.84426076463397,72.01248931884766,5248400
2016-10-19 00:00:00-04:00,71.85415288365417,74.7140682704041,71.6859243432512,72.06196594238281,3668800
2016-10-20 00:00:00-04:00,72.21040737158856,72.21040737158856,71.49790112812885,71.83435821533203,5054500
2016-10-21 00:00:00-04:00,71.58696684241924,73.49687664124114,71.4781188429821,73.22969055175781,6789700
2016-10-24 00:00:00-04:00,73.65520161597063,74.55572480533684,73.50676157047803,74.27864074707031,6329300
2016-10-25 00:00:00-04:00,74.27864074707031,74.47656332438521,73.79374364510389,74.27864074707031,4447200
2016-10-26 00:00:00-04:00,73.87291960643097,75.36720311795403,73.55625100299314,74.16979217529297,5748200
2016-10-27 00:00:00-04:00,74.70417551044365,75.36720680158926,73.84323671369219,73.96198272705078,4019400
2016-10-28 00:00:00-04:00,74.2093736130362,74.71406677411254,74.04114507600234,74.34791564941406,4827800
2016-10-31 00:00:00-04:00,74.53593977213485,75.20886146619983,74.09062716502223,74.37760925292969,4113500
2016-11-01 00:00:00-04:00,75.19896862351106,76.28751649910959,74.45677586060637,74.66458892822266,7141700
2016-11-02 00:00:00-04:00,74.36771649107415,74.8625116672623,74.1401073880385,74.21927642822266,4084800
2016-11-03 00:00:00-04:00,74.25886561009615,74.6151187633143,72.96250458309304,73.36823272705078,3883200
2016-11-04 00:00:00-04:00,73.36823134107688,74.39740625871245,73.09114723824723,73.59584045410156,4280800
2016-11-07 00:00:00-05:00,74.8526192579849,76.19846284205035,74.6250176878717,75.50575256347656,5977500
2016-11-08 00:00:00-05:00,75.5651187305417,76.23804046164037,75.20886560525564,75.75314331054688,4031100
2016-11-09 00:00:00-05:00,74.44687777321768,75.75313660023136,74.130209195456,75.10990142822266,6880900
2016-11-10 00:00:00-05:00,75.42657589156471,75.93126907205759,71.51768957202188,72.86353302001953,10200200
2016-11-11 00:00:00-05:00,73.03176034815694,74.28853658994572,73.03176034815694,73.81352996826172,8881800
2016-11-14 00:00:00-05:00,74.13022255279249,74.25886659038449,71.78489052147499,72.00260162353516,7241700
2016-11-15 00:00:00-05:00,73.71458223910962,73.9520893564549,72.54686533707489,73.24947357177734,6216400
2016-11-16 00:00:00-05:00,73.43750793373542,73.8333456320596,72.37864643195445,72.546875,10638700
2016-11-17 00:00:00-05:00,72.94270577661771,74.62501394736331,72.55676613361778,74.40730285644531,12539100
2016-11-18 00:00:00-05:00,78.74169951187203,79.53337476827136,76.45574834523178,76.96043395996094,19903000
2016-11-21 00:00:00-05:00,77.24742109594789,77.494818685981,75.01095231803073,75.35730743408203,8549800
2016-11-22 00:00:00-05:00,74.95156135056607,75.86199009339721,74.31822421205915,74.78333282470703,7873800
2016-11-23 00:00:00-05:00,74.30833099208799,74.41718652760505,72.7744705779402,73.1801986694336,8233800
2016-11-25 00:00:00-05:00,73.1900954304969,73.39790848110708,72.73488481249727,72.96249389648438,2346100
2016-11-28 00:00:00-05:00,72.78437855253365,73.16042019487367,72.03228771787785,72.17082977294922,6436900
2016-11-29 00:00:00-05:00,72.00260121321624,72.5567694335017,71.65624607553784,72.17082977294922,7435000
2016-11-30 00:00:00-05:00,72.44790692964548,72.53697398505756,71.25050354003906,71.25050354003906,6261900
2016-12-01 00:00:00-05:00,71.38904529038804,71.46821432821447,67.49995501937134,67.74735260009766,10907300
2016-12-02 00:00:00-05:00,65.89680695804125,68.73693351400189,65.73847645403636,67.69786834716797,15967600
2016-12-05 00:00:00-05:00,68.37080475235338,70.72603499953144,68.31143173771072,70.0630111694336,10209600
2016-12-06 00:00:00-05:00,70.05309333434711,70.60726144752437,69.26141812983019,69.8848648071289,4234100
2016-12-07 00:00:00-05:00,69.9937333615244,71.25050986634423,69.53851512673303,71.03279876708984,4919700
2016-12-08 00:00:00-05:00,70.6963428250068,71.51769714496865,70.26092061926137,71.11196899414062,5426600
2016-12-09 00:00:00-05:00,71.25051536202265,71.4682264780695,69.87498518333727,70.42915344238281,5126800
2016-12-12 00:00:00-05:00,70.08278389810752,70.11247039875325,68.85569405491135,69.6473617553711,6100900
2016-12-13 00:00:00-05:00,69.70675163765763,71.3791543143586,69.61768457382314,70.86457061767578,5895400
2016-12-14 00:00:00-05:00,70.96352790761445,71.12186599834631,70.38956365367501,70.58748626708984,5071600
