date,open,high,low,close,volume
2016-01-12 00:00:00-05:00,15.070736898243542,15.311085733920622,14.750271784007435,14.910504341125488,13943700
2016-01-13 00:00:00-05:00,15.061836576120552,15.230971149433053,14.260675399303173,14.420907974243164,26701100
2016-01-14 00:00:00-05:00,14.563336097924605,15.15975638720809,14.420907524174746,14.963915824890137,20913200
2016-01-15 00:00:00-05:00,14.198360634268342,14.616745171527148,14.109343207557467,14.31408405303955,25362700
2016-01-19 00:00:00-05:00,14.563337306404721,14.91940877032653,14.527729311071205,14.643453598022461,21473700
2016-01-20 00:00:00-05:00,14.527729879883836,14.768078764147578,14.207265549806882,14.572239875793457,27857800
2016-01-21 00:00:00-05:00,14.732468968075983,15.222068675988337,14.474317814860312,14.963915824890137,17693100
2016-01-22 00:00:00-05:00,15.29328702168449,15.453519634149268,15.008429798583983,15.177562713623047,14021300
2016-01-25 00:00:00-05:00,15.133049975692867,15.275478545515847,15.044031695082882,15.052933692932129,9212100
2016-01-26 00:00:00-05:00,15.177560483250002,15.560337957247503,15.133052185387248,15.444615364074707,15786700
2016-01-27 00:00:00-05:00,15.400110820942315,15.595951475796955,15.115253538844653,15.213173866271973,12590200
2016-01-28 00:00:00-05:00,15.33778822077701,15.649351300916075,14.839288311283822,14.848190307617188,17497100
2016-01-29 00:00:00-05:00,14.981716541028417,15.74727123073761,14.981716541028417,15.711663246154785,18896700
2016-02-01 00:00:00-05:00,15.533628416887124,15.862993784867482,15.489118436158591,15.711663246154785,8861100
2016-02-02 00:00:00-05:00,15.489125938095343,15.515831939467132,15.124152408762447,15.177562713623047,11379600
2016-02-03 00:00:00-05:00,15.506922621180944,15.515824617437291,15.026225010631286,15.391200065612793,9221600
2016-02-04 00:00:00-05:00,15.43571206673034,15.818489508534972,15.364497777409657,15.649354934692383,13648100
2016-02-05 00:00:00-05:00,15.506925823488055,15.587042108457668,14.857095243519007,14.963915824890137,16145200
2016-02-08 00:00:00-05:00,14.74137281320695,14.75027481241702,14.127149299715565,14.412007331848145,15377300
2016-02-09 00:00:00-05:00,14.225065927367316,14.554433041387881,13.904601659735256,14.331888198852539,13838900
2016-02-10 00:00:00-05:00,14.412006263655647,14.509924851943358,14.198362543155765,14.233969688415527,13051600
2016-02-11 00:00:00-05:00,13.993621439614886,14.189460310846652,13.744370577961432,13.922407150268555,11210400
2016-02-12 00:00:00-05:00,14.06483392107163,14.367494187419032,13.797779945879277,14.296279907226562,8707200
2016-02-16 00:00:00-05:00,14.376397546255212,15.124148408036195,14.376397546255212,14.88379955291748,22150100
2016-02-17 00:00:00-05:00,15.035130309255775,15.373399449766849,14.937211724693139,15.257675170898438,11855600
2016-02-18 00:00:00-05:00,15.284379959106445,15.39120223133155,15.15975538974584,15.284379959106445,12865500
2016-02-19 00:00:00-05:00,16.468322082085937,16.77988527186412,16.227973190152813,16.361499786376953,35168200
2016-02-22 00:00:00-05:00,16.646357407312486,16.753177996999753,16.423812531267572,16.548437118530273,15303400
2016-02-23 00:00:00-05:00,16.53949286620476,16.76324142242636,16.485793690690063,16.566343307495117,12056300
2016-02-24 00:00:00-05:00,16.36048871208629,16.754284789504645,16.190439397207932,16.727436065673828,10671000
2016-02-25 00:00:00-05:00,16.790084657280232,16.96013396500063,16.62898549281515,16.90643310546875,10102000
2016-02-26 00:00:00-05:00,17.004880905151367,17.022781189483986,16.834831618121633,17.004880905151367,10634400
2016-02-29 00:00:00-05:00,16.986982707692185,17.210731168142498,16.888534545898438,16.888534545898438,9630500
2016-03-01 00:00:00-05:00,17.085439596268674,17.34498702935466,16.995939833903655,17.33603858947754,10150500
2016-03-02 00:00:00-05:00,17.139130026992987,17.461328324304795,17.09438102217306,17.44342803955078,11373300
2016-03-03 00:00:00-05:00,17.36288020404352,17.49712893901286,17.28233062164886,17.407630920410156,8138300
2016-03-04 00:00:00-05:00,17.497130316518312,17.497130316518312,17.24653311339739,17.353931427001953,8932600
2016-03-07 00:00:00-05:00,17.192831749252814,17.45238079586474,17.174933168883143,17.398681640625,9190700
2016-03-08 00:00:00-05:00,17.23758194890177,17.371830686492242,16.790085018889986,16.807985305786133,12899000
2016-03-09 00:00:00-05:00,17.013831243409584,17.25547996348983,16.95118195458843,17.15703010559082,10108300
2016-03-10 00:00:00-05:00,17.309176070327847,17.5776734629998,17.183877514689573,17.515024185180664,15402100
2016-03-11 00:00:00-05:00,17.6313841710508,17.98938146391632,17.541884421067984,17.93568229675293,15394400
2016-03-14 00:00:00-04:00,17.881977607608203,17.989377626088167,17.75667900860273,17.81932830810547,11496400
2016-03-15 00:00:00-04:00,17.729829437319093,17.846179605238838,17.694030567466033,17.810379028320312,10204300
2016-03-16 00:00:00-04:00,17.819325368806094,18.02517352095052,17.747725937318247,17.944623947143555,14361000
2016-03-17 00:00:00-04:00,17.78352536479292,18.28472135302827,17.78352536479292,18.15047264099121,13491100
2016-03-18 00:00:00-04:00,18.213126083722173,18.37422525776741,18.043076765889385,18.338424682617188,19742300
2016-03-21 00:00:00-04:00,18.31157578232599,18.70537360657783,18.21312760656217,18.553224563598633,13961000
2016-03-22 00:00:00-04:00,18.463722426343065,18.687470889472632,18.347373976624425,18.597972869873047,7568600
2016-03-23 00:00:00-04:00,18.508469775445032,18.580069202335796,18.078873214100444,18.15047264099121,12699200
2016-03-24 00:00:00-04:00,18.15046876309837,18.18626761536274,17.64032103504789,18.03411865234375,14108500
2016-03-28 00:00:00-04:00,18.096775075033815,18.186274801657444,18.034125778516863,18.078876495361328,5424300
2016-03-29 00:00:00-04:00,18.007278578343215,18.508474699930062,17.935679132402235,18.42792510986328,7850900
2016-03-30 00:00:00-04:00,18.624823315288296,18.97387211085369,18.624823315288296,18.830673217773438,12446200
2016-03-31 00:00:00-04:00,18.714320122394728,19.161817020026483,18.69641983679381,18.955968856811523,14526500
2016-04-01 00:00:00-04:00,18.78592110108224,19.17076873779297,18.69642137279004,19.17076873779297,11886700
2016-04-04 00:00:00-04:00,19.108118740642112,19.206566901800972,18.920169147401985,18.947019577026367,7935300
2016-04-05 00:00:00-04:00,18.794871080535266,18.911219531353648,18.687471066109183,18.7501220703125,8911600
2016-04-06 00:00:00-04:00,18.58901878083249,18.90226690413753,18.544268073466093,18.84856605529785,8766800
2016-04-07 00:00:00-04:00,18.705369239492946,18.785918814444834,18.50847122686896,18.615869522094727,9180800
2016-04-08 00:00:00-04:00,18.830674462972162,19.000722092833634,18.526376368288215,18.60692596435547,8668100
2016-04-11 00:00:00-04:00,18.750117209618868,18.947015193447562,18.723266786206597,18.741167068481445,13810000
2016-04-12 00:00:00-04:00,18.821723246506032,18.830673390788963,18.589024616346226,18.732223510742188,8306100
2016-04-13 00:00:00-04:00,18.759070832565026,19.134968328987988,18.750122396017286,19.07231903076172,8393600
2016-04-14 00:00:00-04:00,19.0902232779848,19.260272627777113,18.544276353794892,19.224472045898438,18154200
2016-04-15 00:00:00-04:00,19.21551513671875,19.251315705995907,19.05441769616684,19.21551513671875,12349900
2016-04-18 00:00:00-04:00,19.15286930271688,19.394518067735714,19.02757070177322,19.29606819152832,9351900
2016-04-19 00:00:00-04:00,19.13497062156853,19.260270940098778,18.94702270437149,18.973873138427734,12243000
2016-04-20 00:00:00-04:00,18.911219686791085,19.081268999752858,18.768020804422854,18.920169830322266,13615900
2016-04-21 00:00:00-04:00,18.8754206645885,19.009669402322118,18.66062234280165,18.7501220703125,8925900
2016-04-22 00:00:00-04:00,18.741168136903042,19.027565841368443,18.678518852434358,18.884366989135742,9139300
2016-04-25 00:00:00-04:00,18.81276649051596,18.91121462889787,18.678517787584354,18.741167068481445,6772300
2016-04-26 00:00:00-04:00,18.902269371431164,19.197617250341093,18.794869366797933,19.036518096923828,9230900
2016-04-27 00:00:00-04:00,19.01861971181583,19.26026846608517,18.947020270595136,19.17076873779297,9512600
2016-04-28 00:00:00-04:00,19.027566657984906,19.054417084080256,18.544269230658877,18.624818801879883,10875700
2016-04-29 00:00:00-04:00,18.48162338816644,18.49952367556632,18.05202673296149,18.320524215698242,14884500
2016-05-02 00:00:00-04:00,18.34737552671608,18.48162427452286,18.1683760582634,18.177326202392578,11773500
2016-05-03 00:00:00-04:00,17.998331936028304,18.204180169775903,17.88198174682086,17.989381790161133,16630800
2016-05-04 00:00:00-04:00,17.899881398469912,17.917781689564155,17.640332298800555,17.76563262939453,12115100
2016-05-05 00:00:00-04:00,17.8014315045173,17.88198110737567,17.63138386031915,17.76563262939453,9268100
2016-05-06 00:00:00-04:00,17.6761311599223,17.81037991592632,17.56873113087975,17.783531188964844,7069100
2016-05-09 00:00:00-04:00,17.783523544548697,17.90882210201627,17.720872558750095,17.801422119140625,5616400
2016-05-10 00:00:00-04:00,17.810371940973166,17.899871640589065,17.71192380775398,17.88197135925293,11661700
2016-05-11 00:00:00-04:00,17.801424920875156,18.04307364007941,17.756675916755146,17.908824920654297,20502400
2016-05-12 00:00:00-04:00,18.025178448650777,18.06097902771437,17.41658226109427,17.5687313079834,11787900
2016-05-13 00:00:00-04:00,17.523976600788433,17.64927517269259,17.47027745669594,17.550827026367188,10177800
2016-05-16 00:00:00-04:00,17.48818494569665,17.88198110737567,17.48818494569665,17.76563262939453,7795900
2016-05-17 00:00:00-04:00,17.720883328619305,17.88198254730844,17.53293537819255,17.57768440246582,7844900
2016-05-18 00:00:00-04:00,17.577678694959054,17.989376754270545,17.532929685215876,17.828277587890625,10025000
2016-05-19 00:00:00-04:00,17.711929996690888,17.935678470380875,17.64927899012277,17.81932830810547,14193300
2016-05-20 00:00:00-04:00,19.4392721957384,20.387967217592806,19.421373610226055,20.280567169189453,53385000
2016-05-23 00:00:00-04:00,20.47746103924191,20.60276135435804,20.37901286451592,20.495361328125,24854300
2016-05-24 00:00:00-04:00,20.61222147642902,21.115615844726562,20.603232076961774,21.115615844726562,19040300
2016-05-25 00:00:00-04:00,21.38528734447933,21.466188490375643,21.016728916573744,21.2684268951416,14740200
2016-05-26 00:00:00-04:00,21.27741756188708,21.45720208795562,21.214493492128785,21.33135223388672,12330500
2016-05-27 00:00:00-04:00,21.448212358625184,22.09543355627225,21.39427597290705,21.969585418701172,18555600
2016-05-31 00:00:00-04:00,21.861720186937504,21.99655775805615,21.663958530267013,21.95161247253418,18801400
2016-06-01 00:00:00-04:00,21.843737847496712,22.005543592442272,21.78081377214065,21.915651321411133,10480900
2016-06-02 00:00:00-04:00,22.02352129532928,22.158358837900415,21.969586621211306,22.041500091552734,18034800
2016-06-03 00:00:00-04:00,21.942623270406866,21.99655795643018,21.67294812573754,21.924644470214844,16194500
2016-06-06 00:00:00-04:00,21.951612794582605,22.050494481644897,21.663958848095316,21.726882934570312,13550500
2016-06-07 00:00:00-04:00,21.852731107520313,21.89767810825443,21.67294824824214,21.726882934570312,10476100
2016-06-08 00:00:00-04:00,21.753844831740402,21.84373537805693,21.654963173329495,21.780811309814453,8014900
2016-06-09 00:00:00-04:00,21.601034444715165,21.987568358041205,21.493163359088605,21.95161247253418,11920900
2016-06-10 00:00:00-04:00,21.933630992189176,21.97857798677131,21.538106012629065,21.636987686157227,12630200
2016-06-13 00:00:00-04:00,21.556082219564956,21.708898553671645,21.439223476802113,21.520126342773438,11253000
2016-06-14 00:00:00-04:00,21.322368489754666,21.4661954629243,21.088649229715827,21.340347290039062,14600500
2016-06-15 00:00:00-04:00,21.430238117930735,21.529119798210246,21.142584191175043,21.30438995361328,13912700
2016-06-16 00:00:00-04:00,21.142580468806415,21.349331477942346,20.9627959389607,21.29539680480957,12827600
2016-06-17 00:00:00-04:00,21.259433771260916,21.259433771260916,20.998748155719678,21.06167221069336,22138500
2016-06-20 00:00:00-04:00,21.457204852418073,21.538106013564366,21.24146270751953,21.24146270751953,13020700
2016-06-21 00:00:00-04:00,21.295395532958132,21.502146529746014,21.250448545904955,21.42124366760254,7720100
2016-06-22 00:00:00-04:00,21.4212461955966,21.816771155580582,21.376300917791518,21.547094345092773,11645700
2016-06-23 00:00:00-04:00,21.879694354646425,22.05048948966446,21.690920423404936,22.041500091552734,10942900
2016-06-24 00:00:00-04:00,21.12460175988426,21.53810377985857,20.80997968863509,20.881893157958984,35722800
2016-06-27 00:00:00-04:00,20.71110242330972,20.827961183144527,19.929041842852666,20.03691291809082,20293800
2016-06-28 00:00:00-04:00,20.450414943934845,20.648176581098806,20.279619789603085,20.6212100982666,13573800
2016-06-29 00:00:00-04:00,20.899874759405694,21.313376834886117,20.83695067961977,21.178539276123047,13315300
2016-06-30 00:00:00-04:00,21.313375128490986,21.55608374356428,21.097634708832206,21.547094345092773,10256700
2016-07-01 00:00:00-04:00,21.367310325713767,21.592040131290346,21.34034213180573,21.47517967224121,8593000
2016-07-05 00:00:00-04:00,21.34933584024867,21.45720692310785,21.115616589514364,21.430238723754883,8747100
2016-07-06 00:00:00-04:00,21.23247002701646,21.59203732631795,21.142577773553057,21.574058532714844,9625800
2016-07-07 00:00:00-04:00,21.592044387145172,21.987567688441054,21.57406558766281,21.834753036499023,10056500
2016-07-08 00:00:00-04:00,22.023523392372134,22.44601485653791,21.960599314150905,22.410058975219727,14148100
2016-07-11 00:00:00-04:00,22.472982956038535,22.742658065689984,22.472982956038535,22.607820510864258,11026200
2016-07-12 00:00:00-04:00,22.760636508391038,22.88648466232431,22.589841360515518,22.84153938293457,10623000
2016-07-13 00:00:00-04:00,22.913450415419238,23.344931223940783,22.85052634516222,23.290996551513672,15989700
2016-07-14 00:00:00-04:00,23.44381510217639,23.58764205194936,23.138182405270708,23.461793899536133,14888600
2016-07-15 00:00:00-04:00,23.506735171993313,23.67753028869629,23.32695237269477,23.67753028869629,11635400
2016-07-18 00:00:00-04:00,23.848332705417853,23.947212675206124,23.695516336233016,23.911256790161133,13473000
2016-07-19 00:00:00-04:00,23.821362449732437,24.109016363476265,23.65955669461339,23.72248077392578,15996700
2016-07-20 00:00:00-04:00,23.884288070268283,24.064072635235735,23.749450503819034,23.956201553344727,9809500
2016-07-21 00:00:00-04:00,23.920241702100242,23.965186978611946,23.425835087709505,23.578651428222656,14638500
2016-07-22 00:00:00-04:00,23.722477279410647,23.740456075009355,23.443812805839944,23.704500198364258,5292100
2016-07-25 00:00:00-04:00,23.767426928167424,23.89327508233713,23.596631779971023,23.8123722076416,6859600
2016-07-26 00:00:00-04:00,23.96518952593086,24.11800588268724,23.785404971669507,24.100027084350586,11877000
2016-07-27 00:00:00-04:00,24.162948480271528,24.369701209074464,23.92923098606366,24.180927276611328,10220900
2016-07-28 00:00:00-04:00,24.109016390037066,24.225876864219597,23.893275954491514,23.92923355102539,8239100
2016-07-29 00:00:00-04:00,23.89326540502803,23.983157642120524,23.515719380881013,23.632579803466797,8805600
2016-08-01 00:00:00-04:00,23.740460744183313,23.785406027467417,23.54269909735955,23.614612579345703,6456700
2016-08-02 00:00:00-04:00,23.578651769410445,23.59663056609624,23.084246862417967,23.344932556152344,10462200
2016-08-03 00:00:00-04:00,23.28200475509744,23.569658597810122,23.24604888203443,23.551681518554688,5615600
2016-08-04 00:00:00-04:00,23.551683864879873,23.704500198364258,23.49774747808375,23.704500198364258,4926200
2016-08-05 00:00:00-04:00,23.82136256834281,24.15396347936054,23.71349149287548,24.100027084350586,6914600
2016-08-08 00:00:00-04:00,24.135984550803126,24.19890863008933,24.01912407679797,24.118005752563477,5746100
2016-08-09 00:00:00-04:00,24.22587536426295,24.22587536426295,24.0101332275226,24.082048416137695,6923700
2016-08-10 00:00:00-04:00,24.091037433274664,24.144973827720634,23.70450356039392,23.740459442138672,6234300
2016-08-11 00:00:00-04:00,23.875295295510742,24.26183085536254,23.740457748122367,24.1090145111084,7599100
2016-08-12 00:00:00-04:00,24.14497470892521,24.46858451464881,24.14497470892521,24.432628631591797,9852900
2016-08-15 00:00:00-04:00,24.63038571432208,24.94500777694172,24.585440440184552,24.693309783935547,10768500
2016-08-16 00:00:00-04:00,24.657354171384377,24.738257037339487,24.45959084813752,24.46858024597168,6704700
2016-08-17 00:00:00-04:00,24.657357557268785,24.657357557268785,24.270821970083492,24.531509399414062,10255300
2016-08-18 00:00:00-04:00,24.81017422860686,24.909054190516418,24.504541514589874,24.88208770751953,20765000
2016-08-19 00:00:00-04:00,26.05966949088488,26.733858944919838,25.74504740275808,26.643966674804688,53886000
2016-08-22 00:00:00-04:00,26.518117096812503,26.545085290759975,25.951798740334457,26.203495025634766,29150800
2016-08-23 00:00:00-04:00,26.383900026021458,27.195711990423515,26.33880003039811,27.015310287475586,23549500
2016-08-24 00:00:00-04:00,27.015311704166724,27.060411702155125,26.708626900572593,26.78980827331543,12402100
2016-08-25 00:00:00-04:00,26.726664513731894,27.024328958560066,26.690584861259612,26.744705200195312,10441700
2016-08-26 00:00:00-04:00,26.86197052169434,27.204734995147103,26.78980948936456,27.03335189819336,12175200
2016-08-29 00:00:00-04:00,26.988245890709003,27.303950982047922,26.699601825640617,27.105506896972656,9799100
2016-08-30 00:00:00-04:00,27.23179119590942,27.240811538407073,26.789804736251025,27.051387786865234,12069300
2016-08-31 00:00:00-04:00,26.96119001020094,26.979230697824512,26.654505202418907,26.91609001159668,10595700
2016-09-01 00:00:00-04:00,27.006289654158383,27.32199478149414,26.907067600307407,27.32199478149414,10705200
2016-09-02 00:00:00-04:00,27.412195255625733,27.430235942181536,26.898047731967317,27.07845115661621,11528100
2016-09-06 00:00:00-04:00,27.09649763581272,27.258858688160505,26.870994167021156,27.042375564575195,14689400
2016-09-07 00:00:00-04:00,27.087475201758956,27.285917619628894,26.94315313049813,26.979232788085938,11248800
2016-09-08 00:00:00-04:00,26.934133352971383,27.033353703767617,26.735689210469246,26.87099266052246,8170400
2016-09-09 00:00:00-04:00,26.609408053108623,26.744709783863968,25.860736641110538,26.032119750976562,14681900
2016-09-12 00:00:00-04:00,25.833672368623546,26.852948834824684,25.734452029415777,26.69058609008789,16269100
2016-09-13 00:00:00-04:00,26.419985728679542,26.717650221757705,26.239582275711943,26.50116539001465,13010400
2016-09-14 00:00:00-04:00,26.50116292915626,26.60940533497656,26.401942587646882,26.5462646484375,12243000
2016-09-15 00:00:00-04:00,26.68156737449259,27.412198049935032,26.627447029762898,27.195714950561523,15579400
2016-09-16 00:00:00-04:00,27.40317130413122,27.457293356672295,26.961184864438465,27.105506896972656,16245800
2016-09-19 00:00:00-04:00,27.45729197357979,27.763976707380056,27.30394960667966,27.331008911132812,13655500
2016-09-20 00:00:00-04:00,27.60162089379899,27.700841235669802,27.231795396619013,27.41219711303711,13183700
2016-09-21 00:00:00-04:00,27.44827689186458,27.664759971245786,27.060410729469453,27.57455825805664,21288300
2016-09-22 00:00:00-04:00,27.745940585345025,28.025564340206056,27.213752384524483,27.32199478149414,15660400
2016-09-23 00:00:00-04:00,27.358072323229813,27.43925368458144,26.70862315287119,26.75372314453125,13971800
2016-09-26 00:00:00-04:00,26.6003833857204,26.717646128319846,26.356839277664225,26.474102020263672,12610300
2016-09-27 00:00:00-04:00,26.47410416048714,26.843929663897523,26.392922784572207,26.735687255859375,17381900
2016-09-28 00:00:00-04:00,26.816863523033792,27.042366919736978,26.582339784007953,26.825883865356445,14034800
2016-09-29 00:00:00-04:00,26.75372726845524,26.89804932855908,26.429001772994273,26.68156623840332,11534000
2016-09-30 00:00:00-04:00,26.771769096011905,27.249835295291216,26.753728407617096,27.195714950561523,13210900
2016-10-03 00:00:00-04:00,27.222770659630864,27.421213031803358,26.88000452897772,26.98824691772461,9867600
2016-10-04 00:00:00-04:00,26.970206941735956,27.177669661794788,26.62744252252808,26.7086238861084,8483100
2016-10-05 00:00:00-04:00,26.82589079831997,27.222777360817357,26.690589069421154,27.00629425048828,7940000
2016-10-06 00:00:00-04:00,27.105511326136604,27.123552013264895,26.555284132360747,26.96118927001953,13015400
2016-10-07 00:00:00-04:00,26.90707238375903,26.97923342108251,26.591367200298233,26.834911346435547,11641500
2016-10-10 00:00:00-04:00,27.03335368376876,27.06041471785035,26.47410607638789,26.50116539001465,10270700
2016-10-11 00:00:00-04:00,26.492144828022703,26.510183795636145,25.53600900586719,25.83367347717285,20018700
2016-10-12 00:00:00-04:00,25.851714165241003,25.977995540808646,25.49090900615152,25.83367347717285,11687700
2016-10-13 00:00:00-04:00,25.48188308090061,25.490903422958986,24.85949324250715,25.130098342895508,16963800
2016-10-14 00:00:00-04:00,25.21127838482751,25.626203775126005,25.094015664644548,25.31951904296875,12138200
2016-10-17 00:00:00-04:00,25.84269512450139,25.84269512450139,25.021862701006217,25.07598304748535,11038600
2016-10-18 00:00:00-04:00,25.472869833128694,25.563071558379654,25.22030534651697,25.27442741394043,11970800
2016-10-19 00:00:00-04:00,25.23834011024866,25.644246918352543,25.21128080334467,25.545024871826172,11794000
2016-10-20 00:00:00-04:00,25.45482764028547,25.662292112243495,25.274425920895297,25.599149703979492,12119100
2016-10-21 00:00:00-04:00,25.490906569390987,25.76150998272654,25.301482803692462,25.644248962402344,9875700
2016-10-24 00:00:00-04:00,25.89681087241246,26.302717700064957,25.842690535543625,26.293697357177734,12300700
2016-10-25 00:00:00-04:00,26.230562174720745,26.429004598464928,25.932897678877048,26.032119750976562,9773200
2016-10-26 00:00:00-04:00,25.89681679046662,26.176442322508255,25.81563712683908,26.023099899291992,7343500
2016-10-27 00:00:00-04:00,26.221541829943078,26.429004598464928,25.860736641110538,26.032119750976562,9128000
2016-10-28 00:00:00-04:00,26.122318536751916,26.32076267167465,25.770533709141283,25.851715087890625,11541600
2016-10-31 00:00:00-04:00,25.914851371081724,26.31173785298148,25.896810685437536,26.23055648803711,10929200
2016-11-01 00:00:00-04:00,26.257619112889007,26.365859792425894,25.71641055384082,26.068195343017578,10437400
2016-11-02 00:00:00-04:00,25.92387594224097,26.23958111068973,25.68033180768437,25.78857421875,9944300
2016-11-03 00:00:00-04:00,25.725432868277377,25.78857355625412,25.364627708085454,25.499929428100586,12013800
2016-11-04 00:00:00-04:00,25.30148205913296,25.833670247425854,25.27442275086842,25.454824447631836,8665800
2016-11-07 00:00:00-05:00,25.860735264251844,26.474104912837994,25.824653887062183,26.456064224243164,12024900
2016-11-08 00:00:00-05:00,26.465086759120894,26.76275126375498,26.25762398447242,26.61842918395996,7395800
2016-11-09 00:00:00-05:00,26.456059156944924,26.456059156944924,25.581106573138037,26.27565574645996,12558600
2016-11-10 00:00:00-05:00,26.34781800327284,26.970207906159736,25.346584017403373,25.418745040893555,14796800
2016-11-11 00:00:00-05:00,25.70739051276044,26.01407530914553,25.472866743733338,25.996034622192383,12748400
2016-11-14 00:00:00-05:00,26.519197511520286,26.60939920886152,26.09525177060705,26.149372100830078,12293800
2016-11-15 00:00:00-05:00,26.43801876735586,26.735683193665537,26.248596732638088,26.7086238861084,12678700
2016-11-16 00:00:00-05:00,27.060410470060408,27.331013886579186,26.64548500200434,27.07845115661621,16103200
2016-11-17 00:00:00-05:00,27.41219114140881,27.827118267644227,27.060406408641846,27.718875885009766,19147600
2016-11-18 00:00:00-05:00,27.484361123392,28.187932538927377,27.37612042589724,27.7279052734375,23958900
2016-11-21 00:00:00-05:00,27.854185798972594,28.368335117759056,27.818106141075454,28.278133392333984,13076800
2016-11-22 00:00:00-05:00,28.53150239731184,28.775824126480092,28.36862009389296,28.658187866210938,8955600
2016-11-23 00:00:00-05:00,28.631035495206913,28.911555738363482,28.513399254433992,28.84821128845215,9876700
2016-11-25 00:00:00-05:00,28.694378219158466,28.929652426664084,28.45005653048244,28.84821128845215,4703900
2016-11-28 00:00:00-05:00,28.812023162841797,29.10159095728882,28.61294573564952,28.812023162841797,8412900
2016-11-29 00:00:00-05:00,28.65818457204419,29.273515154509575,28.567694222106383,29.101585388183594,8982900
2016-11-30 00:00:00-05:00,29.101591934082084,29.445454995999814,29.002052354164807,29.137788772583008,14878900
2016-12-01 00:00:00-05:00,29.083490868964674,29.119687704172595,27.011270380194087,27.23749542236328,25173900
2016-12-02 00:00:00-05:00,27.327987627715494,28.459112914856693,27.20130042190273,28.450063705444336,15229600
2016-12-05 00:00:00-05:00,28.6853348614263,28.812020327540097,28.359570261750786,28.53150177001953,13035900
2016-12-06 00:00:00-05:00,28.694387651201783,28.802976446498178,28.241937501727442,28.603899002075195,10088000
2016-12-07 00:00:00-05:00,28.775822388383123,29.544989541829167,28.314324857851435,29.41830062866211,12589000
2016-12-08 00:00:00-05:00,29.662629775891272,29.7893152615117,29.364014481488912,29.599287033081055,10131400
2016-12-09 00:00:00-05:00,29.662624937823892,29.70787270552593,28.87536279707287,29.273517608642578,10774400
2016-12-12 00:00:00-05:00,29.119696166103495,29.246381674224722,28.658196738855395,28.95681381225586,7709200
2016-12-13 00:00:00-05:00,28.993000595505816,29.291615839306566,28.911559446847427,28.983949661254883,6322000
